,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between a person and their social media follower,-0.5972206829036232,-0.1936069301959462,-1.7110567459820758,0.1573394238323912,-0.3184545521439134,-0.3776361074833426,0.5621261743144087,0.1945953805381039,-1.2096223565662207,0.1903709487248601,-1.2703269303346305,-0.8643270623654611,0.0842491423947635,-0.7728384712581416,-0.4631392584015017,-0.1718806782244794,-1.0530700673774192,-0.2994915857610314,-0.5944977940403721,-0.8949768009320582,-1.5255422708144637,-1.0284167301604257,-1.4691683828553068,-1.7496297680362702,-0.860277605296121,-0.1680362865614211,-1.9901818679638648,-0.8028763849332946,-1.8612910102350964,-2.0652828223377133,-1.2441420658230573,-0.5482382790795066,-0.8311672559041656,2
Between childhood friends,0.9052603957448996,1.677235547802762,0.5445640473271113,1.3056769312908136,-0.9644479507308016,-0.1428452887617457,0.6666219148550884,1.1198288975194917,1.2292617152165886,-1.141351653800326,-0.4506779556894628,0.1068009682240794,1.080466557834891,0.9018370151952786,-1.2067260425321775,-0.7345733688349187,-1.446035923618733,1.293232616935204,-0.5375939308621364,-0.9096846631533226,-0.2188132413006164,-1.1321388076124388,-0.6277888278132222,1.117375600278916,0.5935791536685041,-0.9397978745277772,0.6402580525925806,1.175394150540012,0.9064540441922876,0.0878846712712649,0.918705319044622,0.8140279043464966,-1.606680552699558,1
Between pen-friends,0.7082136969057484,1.9348964878864163,0.1132384410830347,1.015909522866726,-0.4872276022251723,-0.6124269262049397,-0.4175213932544599,0.9516046217046936,1.3564427864445256,-1.3243846181284322,-1.025374363199293,-1.3118649800769058,-0.2404847112569908,0.0071954319991427,-1.1270560299467485,0.1779012645874152,-1.5835166896506794,-0.1857974386323676,-0.6595307805297843,-1.152930076812696,-1.113524141830811,-1.5516030914257288,-1.5748489066770175,0.2236331211894185,-0.4618131602465569,-0.8071090401054916,0.2560098405726128,-0.3150589917456095,-0.8876378393026062,-2.3346710146074234,0.7883419150252002,0.0151048794801188,-0.8437431472035504,2
Between friends with benefits,0.1170736003882972,1.425175932503535,0.8839678030601552,1.1768914164356634,-0.7316575368256165,2.3400676192191425,-1.5277886364991775,0.7777728700294027,1.6482111263203838,-0.6048757238731184,1.1980412461830017,-0.5513430284103983,0.3236715599176671,-0.4956750003856134,-0.7074606303301525,0.2539408173726097,0.0490674069786851,-0.5077631650144241,2.278566644795448,-0.0215560597923545,0.8413063971427234,-0.6364082903785506,-1.6602062528407076,-0.2985534958066922,-0.4359668178649635,-0.7610741383671474,0.9201425527058908,-0.8190769625668339,0.4319834634333074,0.9871373418694342,-1.3053733616503616,-0.599451293494018,-1.179100248520477,1
Between political allies,-0.5418012988551121,0.5681732404861625,-0.1978816683389219,-0.0948655427589445,1.4740316349260107,-0.7298223355657382,0.4706924013413143,-0.6633484261173646,0.1594444690051104,1.6230772557069324,1.1038287203617176,-0.8511641824327715,-0.5844824375830019,0.2410886563641455,0.6150615785879786,1.2348510483016188,-0.4607571003897831,-0.7592988887504056,-0.409850564543648,0.0746107316543745,1.202198188953222,0.301666380694807,0.6891530844265623,0.5449787316485636,0.5935791536685041,1.196763153210661,-0.0950317358406909,-0.0594498779719882,0.2688842012974081,-0.4819004260474026,0.2471362680354793,-0.3502146233433957,-0.1939887634020053,0
Between romantic lovers,0.8867872677287291,1.5764117016830708,1.831469954481569,1.6598370971424767,-0.7374772971732463,2.3928955534315017,-0.4828312310923843,1.6020718215219114,2.022273100520201,-1.1855320245002137,0.3030222508808067,0.5821271880156467,1.9840339189845468,1.334539480270534,-0.2241292206452129,0.4212278335000377,-0.9820383382609136,1.8264883512554848,3.06825290930974,-0.5250174973664065,-0.2037760833085123,-0.7660608871935676,-0.0709337599834368,1.3332796823061548,0.903735262247624,-0.8531439418438355,1.6079942902724995,1.0349891443826709,0.6593339500469851,1.502657191824419,0.733036228471506,1.0700929764190537,-1.1246047195564763,1
Between ex-lovers,-1.139099104711287,0.1984858047139626,-0.8766891798050096,-0.2826777519227052,-0.2253383865818392,-0.1487150592297856,-0.6656987770385732,-0.2820400676038228,-0.7083793111384656,-0.3965968334307906,-1.0630593735278069,-0.968167559612234,0.9107610128473926,-0.5892322901316146,-0.601233946882913,-0.7878010557845548,-1.669442168420646,-0.0197838609666198,1.0301655648647663,1.5623675640361236,-0.8503738769689891,-0.1025446564343633,-1.7008526081567503,-0.7353826850245929,-1.5861290538458672,-0.95062961611327,-2.338851541833836,-0.4950654098960467,-0.8085594091761095,-1.640851066171767,-0.7365148713837937,-1.6134689789013437,-1.229403813718016,2
Between life-partners,1.391719433504052,1.5203984538387985,1.987030009192547,1.928140253090706,-0.8073144213448016,2.4281141762397414,-0.6265128743358186,1.876838138686081,1.8127983949683035,-1.3559420257712091,-0.7333155331533138,0.9111991863328855,2.153739463972045,1.6327533413359123,0.1370415030754011,0.6493464918556212,-1.1309758347955223,2.052870502617868,3.143737625770665,-0.5137037571962031,-0.0534045033874712,-0.8194472505879863,-0.1197093863626881,1.4839104372088792,1.0372746978858562,-0.9587534223023896,1.0577129002192127,1.7514146886214113,0.9163388479580992,1.5142854591166368,0.9424077561390624,1.3466432542574152,-1.2964752339814012,1
Between soul-mates,1.3547731774717109,1.8004646930601618,1.987030009192547,1.869113558782096,-0.9004305869068756,2.193323357518145,-0.3718045067679127,1.8151559042206555,1.8502045923882848,-1.4758601748137614,-1.072480626109935,1.5327796275987813,2.149152827621032,1.6502953331632877,0.152975505592487,0.6417425365771017,-1.2398147745708132,2.002563357870672,3.091478975913102,-0.6720961195790509,-0.2864804522650849,-1.0634991975339003,-0.5261729395231153,1.6094360662944824,1.1837373047148856,-0.9127185205640456,1.2237460782525318,1.8558184111486653,0.8965692404264751,1.5297898155062608,0.918705319044622,1.3056728427258062,-1.3509707629454015,1
Between strangers,-0.6823090301296201,0.6786721021425914,-2.227233291159413,-1.010511040422266,-0.2311581469294689,-1.0494580183253668,1.252035552202303,-0.687307641157654,-0.1663295048889123,-0.2279081453039465,-0.9063239896614892,-2.531625187172805,-1.2256941994546864,-1.8814923547482556,-0.1784517467629,0.2782734742638719,-0.8422662261284346,-1.6034527776083598,-0.4179796878548246,-0.8135178717065936,-0.6533871072724253,-0.3877803694274006,-0.343264340600923,-2.477678416732771,-1.887669714964456,-0.9560454869060164,-2.6661740928138085,-1.7515102085860996,-2.602651292671003,-1.776514184580974,-0.7997213703023014,-1.927575467310347,0.0449531712863048,2
Between neighbors,0.3482675964694595,1.209779533975104,-1.241805341275405,-0.2148702270557889,-0.9903723377338788,-0.6535153194812191,0.524721449007234,0.2262011535699751,0.9238911217334644,-0.3765148467490235,-0.5645894641824694,-0.30271085190404,-0.2496579839590178,-0.9084965413898436,-1.155737234477503,-0.0867163791050616,-1.140141219197652,-0.6737767426801718,-0.608433434002389,-0.7003804700045595,-0.6954911496503168,-1.1809491970016217,0.4208871393406803,-0.9663498425421037,-0.2636578686543416,-1.2295469619397077,-1.1861069057739326,0.4301675793972011,0.2095753787025355,1.2197026877137884,0.29454114222436,-0.1726761733730897,-0.0221182489770802,2
Between church members,0.1405848542270596,1.0672003576442286,-0.206881010346995,0.2153904703011901,-0.4533671783844181,-0.2164842273607919,0.620311302570014,0.6615451885573607,0.5573103870176435,-0.7741381830480127,-1.3200026257676714,0.2296545142625154,0.3447700871323292,-0.0711587981631331,-0.6500982212686431,-0.3300429480176841,-0.9110066091444078,0.2398010059289133,-0.6409499272470951,-1.275118470650893,-1.435319322861839,-1.345684261190114,-0.5668192948391582,0.1483177437380564,1.2741995030504625,-0.7610741383671474,1.0007872391792176,0.8657831113212596,0.6791035575786091,0.1421499186349478,0.4486069833382221,0.8618267178000408,0.3719263450703082,1
Between fans of the same sports team,0.5598688810183198,1.4450351749210495,-0.0088954861693861,0.8710258186546819,-1.6718133675290567,-0.1978076849624832,1.335157163996025,0.5544933766752166,1.1571697710980775,-0.7460234016935386,-0.5406080939734156,0.0892504616471602,0.4621879777182742,0.1159557813288691,-1.1174956284364967,-0.591619009598753,-1.1997162178114955,0.1995552901311562,-0.6455951405677675,-1.4289853369656595,-1.5014828180270972,-1.1748478983279738,-1.103351185010922,-1.011539069012921,0.7831189978001888,-1.148308900048512,0.5928200017259182,-0.0378491077939357,0.6593339500469851,-0.5361656734110851,-0.0175409461857707,-0.0292797330124578,0.3635424175373852,1
Between fans of opposing sports teams,-2.4456530680367905,0.1689515467597099,-1.1338132371785277,-0.4812220873243951,-1.4051625297831176,-0.7020743297168223,0.8987687020789834,-0.5731190418167003,-0.9470988619459854,-0.4648755881487989,-2.201317980950406,-0.3963135536476102,-0.924810854828202,-1.5727532985864516,-1.2407185812352943,-1.1147711327608911,-1.570914286097751,-1.474666487055537,-0.6966924870951628,0.8699666656196747,-1.4473490492555223,-0.4976037455530621,-1.3147122326543443,-2.04084922751487,-2.1633640337014515,-1.161848577030378,-1.5371484821872363,-0.9018799149160353,-0.6355753432743981,-1.454798789496284,-0.847126244491182,-1.8934334577006728,0.065912990118613,2
Superior and Subordinate,-0.4197666955967746,-1.4707089810453635,0.0855976049153815,-1.2153970867827324,1.3206015893975935,-0.9299281469761902,0.4748484819310005,-0.9192532335689658,-0.2091766037518002,1.2862736505012953,1.1620691908694205,0.4168599177496555,-0.9504960183938777,0.775534674038177,1.351212494877348,-0.3604587691317619,0.417974129164408,-0.685850457419499,-0.6966924870951628,0.2273462239521206,-0.1180642827535191,1.0765313122480848,0.4005639616826587,-0.0274181369817889,-0.3799664093715116,1.5542106255319208,1.0956633409125425,0.6965770782598483,0.881742034777757,0.793332886999139,-0.1597555687524126,0.0321758842849558,0.3174308161063079,0
Aunt and Niece/Nephew,0.86943372322869,-0.3336400498066279,0.7155515454805007,1.4242181438279409,-0.8089016287123371,0.9003730080580774,-0.4228649254411992,1.3573819657912969,0.024102045612813,-1.7019259677456544,-0.3187804195396657,1.1481310251212973,1.5996737927696174,-0.3003741580408361,-0.9305366655693552,-0.5186210389249664,-1.2730392930285337,1.064838179782933,-0.4876578876649091,-1.3294244234678694,-1.4293044596649973,-0.8575803672982855,0.2908188023293437,0.665483335570743,0.1584990569116831,-1.2024676079759755,0.4789686796459277,1.6146098108270788,1.094265315742717,-0.1330524072808714,0.7685898841131664,1.193004211013881,2.145127018283558,1
Uncle and Niece/Nephew,0.912537688599754,-0.290866296907365,0.7560485845168294,1.4208033763885997,-0.7533493708485998,0.8816964656597687,-0.4394892477999435,1.3395399971442727,0.0145804680877269,-1.6818439810638872,-0.2828083642260845,1.1598313628392438,1.5960044836888063,-0.3050520225281359,-0.9305366655693552,-0.5003715462565196,-1.2867873696317282,1.0125187492458487,-0.4412057544581861,-1.324898927399788,-1.4714085020428889,-0.8148712765827505,0.2908188023293437,0.6956094865512878,0.1800376755630107,-1.151016835444885,0.5026877050792594,1.600209297375044,1.1733437458692138,-0.109795872696436,0.7488378532011333,1.1554480004432393,2.145127018283558,1
Between frenemies,-1.7759088788242707,0.901452065159585,-0.981574368208624,0.295068377219149,-0.665700252885814,-0.427529156461682,-0.7484245716332777,-0.4839091985815802,0.4985939922796117,0.7115941316247255,-1.1156613671113569,0.5455636326470646,-0.2374269536896484,-1.1369322571863296,-1.072172243499008,-0.7193654582778798,-1.4135751871945232,-0.0667371960640029,-0.0982341709485475,1.577452550929728,-0.4869758921598066,-0.6440349137206105,-2.0891816335607896,-2.087969617510081,-1.359807876324992,-0.99603960968322,-0.1034246217632543,-0.6105464504633272,0.0901973639923435,-0.9252653866506776,-1.5554644607365715,-2.1043260247511992,-1.5402540499387054,2
Between half-siblings,0.4367613435570234,0.8622427916685941,1.2870097629931443,1.6191444518236622,-1.4023849168899307,0.97974831325089,-1.0646330364985628,1.462352214664621,0.9219074597490718,-1.4421989399947996,-1.1101656364384485,1.471840368651144,1.0346001943247565,-0.3222041923149029,-0.6260201730206022,0.0815844977261689,-1.2226296788168198,1.2546638059623536,0.749517260074148,0.4159085601221774,-0.2463813642861408,-0.6745414070888498,-0.4833379343054396,0.6280187631975019,0.3380980001273699,-1.1085230799941062,0.3169494905320955,1.6392568434661392,0.404990345457436,0.3663667648848894,0.7783139608698598,0.3066251153781067,-1.1649120634647607,1
Between adoptive parents and adopted kids,0.81751303766809,-0.2225471082488203,1.7613500813353322,1.6754881145727905,-1.6128662494625352,1.7878200476843864,-1.1408278473094746,1.9464642972872064,0.5291423868392633,-1.96131829571848,-1.154131481821714,2.110483802422378,1.4993793445607893,0.6055722643329419,-0.3144219015753665,0.3097031560817525,-0.3710127114522624,1.918718116625345,0.2695118836046765,-0.2666870968134285,-0.707520876044,-0.872833613982405,0.6347495011573976,1.6384035191603907,0.6880177123704799,-0.9860410789889192,1.109529848088952,1.7954470278305186,1.171442822068096,1.207179938322169,0.9825195727604226,0.8486951756424733,1.760433728022891,1
Mother and Infant,1.356312604806392,-0.7028607085134588,2.070702462862846,1.822607678417736,-1.82334758203514,2.3836017501904387,-1.0189161500120154,1.9791745731400832,0.6862484160031865,-1.968681690835128,-1.3849521700838592,1.900852751642508,1.9427541918254256,0.855058370322278,-0.7039197408819112,-0.1921578923005312,-0.1418781013990182,2.0226862157695504,2.4876012442257016,-0.4401644460898809,-1.4443416176571016,-0.9694375096484962,0.9499150869925592,2.074074010263656,1.5906515155430467,-0.9035532007609364,1.5868296214242967,2.057979465379156,1.5409824090053783,1.6222196324444016,1.2304835300561066,1.5199796107372998,1.6830436277189844,1
Between alumni,-0.5187098888348992,1.6366259431156642,-0.8248358282346833,-0.7065967383209079,0.3765218293688575,-0.6706354833463356,0.3678294067465831,-0.3007316538054672,0.3545801322126821,0.9766763558240515,-0.1099426539691536,-1.4434937794038014,-0.491220831779061,-0.1740718168837345,-0.5516614946075346,0.1931091751444541,-0.5428636689921956,-0.8682977023693309,-0.5201743809096152,-0.9455115070256334,-0.3315919262413973,-0.4559115379498017,-1.218724301254151,-1.7681689378704517,0.2903816757305824,0.716208771715821,-1.5484606327785175,-0.5573753238711981,-1.4016476351248346,-1.551402856231631,0.1073526646580111,-0.783818145386259,-1.2500411737990575,2
Between a monarch and their minister,0.4403533406712785,-1.3302090843693128,-0.1236370967723186,-1.1229138019672442,1.6903327278462452,-0.9856464984644782,1.1335872553962487,-1.039983888080495,-0.9633648902180076,1.6025649407391276,-0.0549853472400713,-0.2539594447459304,-0.9407111941783822,0.2976128522523543,0.2131706262125893,0.8369107220591011,0.7822981591490664,-0.2075972013561526,-0.5434004475129768,0.0802676017394762,0.7460710631927305,0.1491339138536106,0.3195839153222352,-0.9987933897519212,0.707899514202475,1.3286187767417552,0.0191844943228891,0.1105869539424246,-0.2017845318593366,-0.6748103988182963,0.3079117477648136,-0.1503525517052258,0.197153701883987,0
Between confidants,1.2916566567497958,1.499393485897196,1.0147796672489322,1.1402233184560724,-0.9067353272834744,0.6921295603169336,-1.8761077716347752,0.9291747182627208,0.3327598503843592,-0.7500397990298922,-0.741951681353598,1.2378336142922186,-0.0325571966777131,0.956412100880446,-0.4702210372979844,0.2995645490437265,-0.7490848180401154,0.4162113935090817,-0.2917847259765603,-0.877629066004413,-0.0809726263729956,-0.8372427050527925,-0.6484246697429052,0.5121489517338672,1.1055355508423723,-0.6585891987505625,0.6891557357936025,0.4794616446753209,0.030888541397471,-0.3420630578409897,0.3188513341160935,0.8518467457602896,-0.5457912610335119,1
Between a person and their significant other,1.2880646596355407,1.5941492301670908,2.0913259549646805,1.6567068936564142,-1.942167689132578,2.828726010683466,-1.1217791446067469,2.0053427938223853,0.7255249232941674,-1.9797267835101,-1.10466990576554,1.86185162591602,2.0344869188456958,0.5509971786477743,0.2167115156608307,0.7355246516788414,-0.9094790450773864,2.026040025419364,3.563742330181452,-0.1497784483879933,0.0292998655691013,-0.7863985494390605,0.3045760302824656,1.967473783717112,1.137346433773564,-1.1085230799941062,1.7050598405073631,1.682458383822244,1.3949914610795386,1.468368711347367,1.1721390695159453,1.37500738531776,-1.6021661301818304,1
Between companions,1.086912821237241,1.5925155104382993,0.96528328620453,1.223173710836733,-1.2903545301980603,0.6304969704025145,1.065011925666428,1.8319783318021352,1.6136103937069004,-0.0100185898067732,-1.2832811526350572,0.552876343720781,0.72270892245584,0.5685391704751496,0.551325568519635,0.2995645490437265,0.4443246093205313,0.7147004523424464,0.095316384079465,-0.5137037571962031,1.4352741378308358,-0.8575803672982855,1.1525215350294495,0.7608828136758023,0.3049616637407121,-0.8477280710510892,1.12412617143254,0.7253781051639184,1.445175849429046,1.087915658401988,0.6579785110057785,1.1827616081309789,-0.7263681617426261,1
Between playmates,0.4565173276854276,1.0239810448189317,0.1733411894940946,0.8381586820510238,-1.2343393368521252,0.8924354775387962,0.0306673689082975,0.9193616355068576,0.926271516114736,-0.1149469702190065,-1.101922040429086,-1.297239557929473,0.4108176505869232,0.4282032358561478,-0.4472052558844158,0.4060199229429987,0.6161755668604644,0.297151150940717,-0.0672660821440655,-0.4741056666004911,0.8037135021624631,-0.2245706299073204,-0.2131960035895863,0.238696196679691,0.8218885113725788,-1.0968581275174218,1.6744075614858276,-0.0090480808898659,1.4847150644922944,0.5607675411547849,0.6421768862761519,0.7730574928148876,-0.6592967414792407,1
Between competitors in sports,-1.8333808326523564,0.3427199179129648,0.4765065233910582,-0.7770263167573181,1.1895908479356128,-0.5456582871309855,1.293596358099164,-0.1502643848822314,0.0883726939071453,1.1607612337402506,0.8105922337429723,-1.5604971565832642,-0.5936557102850288,-0.4255070330761126,0.4663442217618434,0.6797623129696989,-0.4092018131278032,-1.0359881848599852,-0.334365848082723,2.0884564819505824,-0.0534045033874712,1.209234558399925,0.3883700550878459,0.1784438947186012,-1.0390481401021416,1.253629796534498,0.6687208831125783,-2.0107194507227293,1.7614895699350324,-0.6640766136254799,0.215533018576226,-2.245096156680318,-1.0952609731912453,0
Between a person and their crush,-0.0930582307956405,0.6759987425863874,0.1547800466024438,0.90389295525834,-1.051016885901792,1.2776391645039162,-1.9237295283915956,0.86538968034961,-0.5727818454910318,-0.2806233603435853,-1.5305890329159269,-0.024827831102816,1.488677193075091,-0.0746671965286083,-0.988961341465337,-0.0654253043252071,-0.4893989266464386,0.624147591797493,1.3088783641051045,-0.8587728323874073,-0.3616662422256055,-0.9796063407712424,-1.513879373702954,1.5039945378625754,-1.4870514080497592,-1.3676516671547394,-1.228801151553929,-1.7083086682299946,-2.6075936945539087,-0.8966419594698339,-0.5745482179051183,-0.415084441601777,-0.826975292137704,2
Between cohabitants,0.6127692021555352,1.28864364088312,0.1671541418635443,-0.208894384036942,-0.1802352438877097,-0.1090941085705161,0.2821102445843071,0.3943617080681763,0.8608106706297681,0.5643262292917668,0.7034254856212622,0.2164916343298257,0.2319388328973975,0.6562491296120256,0.8328262796548195,0.7329899999193351,-0.013944610785957,1.0266047497750634,0.8327439987361934,-0.2874289537921348,0.9991965560598164,-0.0796647864081839,0.713540897616188,0.901471518251678,-0.1258107092858435,-1.313492959227276,-0.2231144731806801,-0.4842650248070205,0.6148523331008308,1.553046350090696,-0.2269124738533271,-0.1692619724121222,-0.977885987730321,1
Between long-distance lovers,0.5157852800706408,1.357259869492354,0.7487366191352703,1.45324366706234,-1.2954468205022365,1.9504616044029923,-0.8036658094711889,1.0567447940889425,1.6005182246099068,-0.5291379455304537,-1.1843580005227097,1.181769496060393,1.7317689196788055,0.5743865010842747,-0.9464706680864412,0.0106142484599873,-0.3290046996091677,1.3837854774801577,1.4192021804710715,-0.553301847791915,0.2924501304309233,-1.0253660808236014,-1.448845205197285,1.7450037457069345,0.7701958266093921,-1.3243247008127688,-1.399578134673915,-0.0378491077939357,1.3463278117709248,-2.617625518718054,-0.495540094256984,0.5135782197813633,-0.7263681617426261,1
Between brothers-in-arms,0.9091089640816014,1.494492326710822,1.0457149054016837,-0.0727305323932155,-0.5265109845716723,0.2504293325969293,1.0421534824231544,1.1058102078682583,0.9851862770512072,-0.2309204433062117,-0.8875885441856658,0.6186907433842288,0.6997757407007725,0.2352413257550205,-0.4206485850226059,-0.4228112024156212,0.3011154780372537,1.006481891876185,-0.3285593314318826,-0.0102423196221511,0.3150058674190795,0.6982507944819176,0.5509554763520172,0.4395372032166565,0.7874267215304541,-0.0786744184811062,0.7256465441525735,0.7541791320679886,1.5637934946187908,0.4212283336481724,0.2629378927651066,1.3739568619451548,-0.1394932344380046,1
